7.376274027828925162e-01,6.984644262110512036e-01,5.798700941582317636e-01,7.118476975174038435e-01,5.072336341714528407e-01,8.196264936414232594e-01,3.830223141407217424e-01,5.111359281579379576e-01,9.767566521436001903e-01,9.693919809410848076e-01,8.962825876673181646e-01,7.702154602586714915e-01,9.761735740100243586e-01,6.622644340841630228e-01,9.462632388122500515e-01,5.088963380230319133e-01,4.325519588382652492e-01,9.788033104393123462e-02,1.256004161286150556e-02,2.402790949291433442e-02,1.197415779274909609e-01,7.393498217979254106e-01,7.335721657117856287e-01,7.021710041498395727e-01,5.824540667740417677e-01,5.093220427860069011e-01,8.062533554702497884e-01,1.832618824767899834e-01,7.459723136962252976e-01,8.397886260567748451e-01,1.273890624903463165e-01,1.466412587022385416e-01,2.313762708530934242e-01,5.174126639920750836e-02,7.229552731820005906e-01,7.463161934915918394e-01,6.759959361706181502e-01,9.079795269608714747e-01,8.621576563653193803e-01,5.045236637621322018e-01,6.066856340395082592e-01,7.427649059734271475e-01,6.099005831711448167e-01,2.470784652090468603e-01,5.673217737495070967e-01,5.301670074366197083e-01,6.874413670356076533e-01,6.345861796750784656e-01,1.760964012913838195e-01,3.102721089804992838e-01,9.421737990134093632e-02,7.041138275921499101e-02,8.999063539753601182e-01,3.123601187699249770e-01,6.448941127163854148e-02,8.050901373812637818e-01,9.770786811593086263e-01,1.499941396019403017e-01,9.167893573604590784e-01,4.980217892255851542e-01,9.935557288907395090e-01,8.588733067955705014e-01,3.685090842896440178e-01,3.482920898153458733e-01,6.768158915776835149e-01,4.587686314928354214e-01,4.798230793199284028e-01,6.570413161348420683e-01,2.858305157256526563e-01,6.136491893152168364e-01,8.530220646774763216e-01,1.778594410395536451e-01,4.593060342564436738e-02,4.078885404725751673e-01,2.406134919268070327e-01,2.255344288813438958e-01,3.030197506525114104e-01,3.379740853049377769e-01,4.293775487458292295e-01,4.033626912472685344e-01,1.809485129183268093e-01,3.539362409675095300e-02,3.777770866856092757e-01,5.530957846080541973e-02,3.260879008358577025e-01,5.539311921444795006e-01,3.923226753527121469e-01,8.587618225424646923e-01,1.071323446264637047e-01,9.171710884267397779e-01,1.397284942215641923e-01,9.918258614843867838e-01,3.291040725836547054e-01,6.862776110886636971e-01,5.415051304790807762e-01,6.264626259361834038e-01,1.011416676918681645e-01,8.486420174525003413e-01,8.833274560444400736e-01,3.071925142751941173e-01
4.550188478378913715e-02,1.637261484554941582e-01,8.285278741513185663e-01,9.506417415695409545e-01,8.447386395148530625e-01,2.163356347014364633e-01,4.129260135363936879e-01,3.789011088548381867e-01,6.114111176147313254e-01,6.436904186129370764e-01,5.504164048037287760e-01,9.387492667745592767e-01,4.596011748945614261e-01,1.811488554572548981e-01,1.275534761224778046e-01,7.188399656045876274e-01,2.154111112308617626e-01,6.252544729046218830e-01,6.231974415114335253e-01,6.307409108867878533e-02,5.692062361226546408e-01,7.708042446354426147e-01,9.832308861217660123e-01,1.668648487987937079e-01,9.041182176780945268e-01,7.613876894963544917e-01,5.408264760914327507e-01,4.254049344913937158e-01,6.272131093960706671e-01,6.936486977310649671e-01,8.535536798382895585e-01,9.419969395535712220e-01,7.323375210920196610e-01,2.717564637140522654e-01,4.539884888526292128e-01,7.797496681775373251e-01,1.744078558490733677e-01,7.736752343484374350e-01,8.017230095324601180e-01,6.532531364068538959e-01,8.811535421810425817e-01,7.032494663793237288e-01,8.955411836693590866e-01,7.741869021865623868e-01,6.552263570594181186e-01,9.645183821091780629e-01,5.019613529539244112e-01,4.227199602328430839e-01,3.867243664505944922e-01,1.075974152077482371e-01,1.159025909706391522e-01,1.878284738885216409e-02,1.020232851014183373e-01,5.112789404862370102e-01,4.328423275466659614e-01,2.838331460488769942e-01,3.377927012257014860e-01,6.685586257468056903e-01,9.682069262804160470e-02,4.154067784666618524e-01,5.697773349907482299e-01,2.360835647929229175e-01,5.079816360681964627e-01,8.322792282158945065e-01,8.788637680761215432e-01,3.454693038917211467e-02,3.830613167062072444e-01,7.996909713705024902e-02,7.607417284366495558e-01,8.204942531852319476e-01,9.976398855739174731e-01,6.961374570841082354e-01,8.260336192439757808e-01,3.990783183141646262e-01,8.604880604736954153e-01,3.275973515185073293e-01,5.499267535224712233e-01,8.782101578527384822e-01,1.072576952807946515e-01,4.388057564519715070e-01,9.064698293697071030e-01,4.653384554944894891e-01,8.413072837287171035e-01,8.802645879166749454e-01,2.731252969609286874e-01,2.276002912447903093e-01,6.952143532429840844e-01,4.612873186571698758e-01,5.474978795089175954e-01,1.233713389470384447e-01,4.478039437504077735e-01,6.567194548783082952e-01,6.735026775760818429e-01,7.547286505548101987e-01,8.168612861794282143e-01,2.132055539936872357e-02,1.662412172942471233e-01,4.559123392169783795e-02,8.571804689601520977e-01,8.029793136109734109e-01
6.381197883331035658e-02,9.403256680406779644e-02,2.228139407055401700e-01,2.039606213591728112e-01,4.639679136322319986e-01,1.336993512289647024e-01,6.503803352280714822e-01,5.832627431561305809e-01,4.866070655612070306e-01,1.520103566550100593e-01,5.694148491652092359e-01,1.536464031910000916e-02,4.980369198439926759e-01,6.124332163714744093e-01,6.493873280412025828e-01,4.405586834553399944e-01,5.088764133915735233e-01,4.460562953131387287e-01,6.500234420223105491e-01,3.817673668219204730e-01,4.489252438279079938e-01,8.104797685363469562e-01,1.713557819507978142e-01,6.810299635913563687e-02,9.535813853387431482e-01,1.371351690087379005e-01,5.865161386765065377e-01,6.918404488944784880e-01,4.209469149027711410e-02,8.264528343108791253e-01,8.662064881971776042e-01,9.123543702042140602e-01,2.271839940229088972e-01,7.136600214598447511e-01,8.367783614411519189e-01,9.736605695969724472e-01,1.547642695718425276e-01,8.153482784687489104e-01,7.243022702276360469e-01,1.559147073335378497e-01,3.243148011398566677e-02,5.309296900968955013e-01,1.046122911533320377e-02,1.200750175885387794e-01,9.430348516295098404e-01,9.384632972507642723e-01,4.266591817822249499e-01,1.380881600444570090e-01,3.151055758422621755e-01,3.530657782350232754e-02,5.044501074342396807e-01,5.745283378071174285e-01,4.099597716400604774e-02,6.823397349637737586e-01,2.224248137538789027e-01,6.355065632491752048e-02,3.534461477622929948e-02,4.294498595361448956e-01,3.268062856839312191e-01,5.942340244615904599e-01,5.200506106141811191e-02,8.805434991699956360e-01,7.757648803747863031e-02,3.624638716857766507e-01,3.737230716952371079e-01,2.202415797488899152e-02,3.841031129506007336e-01,9.688313498686974556e-01,8.621663487898968414e-01,4.863252980528149916e-01,1.083429362415950781e-01,5.295724763965348192e-01,5.229365775580245845e-01,3.548880745085578603e-01,4.240073803791735152e-01,9.070070143236671489e-01,1.117779628191947205e-01,9.948168075543738498e-01,2.272051678727409207e-01,2.120997577052199379e-01,7.324224980943331298e-01,2.811052853575151111e-01,3.172397049287831727e-01,3.694968545211756439e-01,8.393360146276152012e-02,2.127406254075454584e-01,9.410635264029454383e-01,2.291059243765597442e-01,8.557467486915205646e-01,9.150599882672483254e-01,8.175415312836344928e-01,8.159412058965752612e-01,1.323950190957940976e-01,1.720129298523140893e-01,3.106318359706583543e-01,2.210953074376963423e-01,6.053382594266458749e-01,9.106731316197207438e-01,2.053934555991776545e-02,7.070903147086414764e-01
6.285852723782188178e-01,5.844582815531218500e-02,5.121956143937919093e-01,8.603858462780544780e-02,1.493086066091433572e-01,9.757048694939980393e-01,4.233913851320325605e-02,8.049559415880582769e-01,3.359047448983627504e-01,4.394658283293778611e-01,3.486192738911042532e-03,2.344152668263260741e-01,4.564840461053233378e-01,5.148238368951814081e-01,3.699550060332248425e-01,3.231058114464873121e-01,5.036676418951624434e-02,8.496637212594712052e-01,9.919546694187285629e-01,5.138626586900396642e-02,8.262693811976017377e-01,2.646392379601339995e-01,8.797737793361694036e-01,3.587357652563355481e-01,7.902398895072874074e-01,3.546439538164269933e-02,3.441852978274396735e-01,6.565391689236884654e-01,7.251838655417232049e-01,6.551302542314996202e-01,2.762400500335904230e-01,1.872640013103958889e-01,9.236033668771075344e-01,5.449430466139497664e-01,6.302124381430884714e-01,9.948425238653469949e-01,8.810502605593923953e-01,7.662780812550229470e-01,5.397685693929076267e-01,9.994728504685448378e-01,9.663888343134818815e-01,5.905489130185058722e-01,1.741351632169999553e-01,1.410399343937703831e-01,4.637367135925588579e-01,3.717300931137664799e-01,6.126026894061450401e-01,7.723233004880158958e-02,6.167554159655602719e-01,6.483206232386148349e-01,5.024887789171159636e-01,6.525468212255726153e-01,1.167100481757292751e-01,9.050562949091867093e-02,9.399555766853189276e-01,2.491214287505379987e-01,1.821739550449639200e-01,3.867397234904421666e-01,1.267474699619155487e-01,3.970575746801860983e-01,5.767648764726797106e-01,3.821690471379354248e-01,8.652929304311268721e-01,3.084388405302099789e-01,2.334542883076212716e-01,3.274347650964704037e-01,5.032202957769325025e-01,8.623671305068412174e-01,3.304419022568360065e-01,9.480305794364305427e-01,1.317250444599931125e-01,4.865491495472117345e-01,7.377694442312615619e-01,8.877475143622001186e-01,7.386521547924618236e-01,8.339265237545377962e-01,3.461196979215087621e-01,8.211365678824684711e-01,7.923994062908545910e-02,8.005695142726996227e-01,8.204338759163842809e-01,3.337737963085267712e-01,6.757167532241448171e-02,4.307328359665039130e-01,2.059516421647368256e-01,9.461235419443260186e-01,8.219492439171834919e-01,2.569792705633974217e-01,9.641633785175258708e-01,7.152969920774059354e-01,9.867155129160956051e-01,4.546447074985500159e-01,5.986242719064757134e-01,8.578210019272436426e-01,2.229638989473126109e-02,8.642297365802554809e-01,3.914888361439791131e-01,2.564272317502787057e-01,4.688836328854366631e-01,2.821362801447331314e-01
8.325080787865503096e-01,3.988810113531919832e-01,8.203173901746132479e-01,3.689637889886951960e-01,9.672414762196072102e-01,2.941599252298473521e-01,9.061282122546517881e-01,6.984429244563373773e-01,3.353898510504028652e-01,9.400721915886880442e-01,1.569859730100964246e-02,7.362761477009835964e-01,8.617912085082921614e-01,7.464732964720919295e-01,3.098913069043527369e-01,2.974913984085780783e-03,7.078104933472610938e-01,2.878513632894315055e-01,4.693208717984280742e-01,5.568027813064447828e-01,9.025924946140362337e-02,2.642990838857539604e-01,6.980475083477732934e-01,1.715147033793451570e-01,1.223816130423810433e-01,2.661305185062323719e-01,5.794789502950580262e-01,4.069460714575311444e-01,9.879387026618342560e-01,1.139251265975060878e-01,2.420726707363362040e-01,8.599452717913247390e-01,5.798734011868963423e-01,4.923513315880080343e-01,9.109975398406779945e-01,4.270004633008646078e-01,9.661620604943876867e-02,7.307553520913375733e-01,1.236116127980653179e-01,7.788312247271593769e-01,1.164180532767378207e-02,5.024116870128384482e-01,4.738056616071338878e-01,2.228611696498897787e-01,6.970231036507095190e-01,4.953996348156719520e-02,2.684835270689474029e-01,2.041107658294476490e-01,1.716378439748831308e-01,8.707632148257195004e-01,1.200903215255888501e-02,4.041711146691603362e-01,8.006534203044318732e-01,1.725080498795805717e-01,7.282229115337642833e-01,9.629399026122070770e-01,8.242200285521295022e-01,1.632864782049003871e-02,6.450309245332752628e-01,7.531969593511913530e-01,9.059789225009575730e-01,6.358413096454832436e-01,5.350857251212154386e-01,1.069213337803806008e-01,2.565868141055441809e-01,6.196710689206245126e-01,4.527185563672686541e-02,6.722205886472005787e-01,9.034841330355170008e-02,6.120636665273165855e-01,4.131058214575147325e-01,1.168303771605243568e-01,6.287980056615471991e-01,8.994959833847981923e-01,4.131022334623495329e-01,1.569580850985088372e-01,4.688850767198106118e-01,8.684637639436709744e-01,8.986900608785931555e-01,3.122108008527813006e-02,2.859597646034268692e-01,2.339110139856436232e-01,4.867549276995221108e-01,8.858607754750521535e-01,9.636618832241445887e-01,1.473553401546467967e-01,1.494218404390660337e-01,8.126447636499674054e-01,8.247418821493057717e-02,3.449039039733684531e-01,4.505884729401387068e-01,6.648455481224577746e-01,7.404919197940559306e-01,6.012116484411499373e-01,6.943460559657403941e-01,3.035826201694183935e-01,8.349257080701540934e-01,7.700180081355372241e-01,1.785417216537085183e-01,4.682915235681123223e-01
7.215509383344073102e-01,7.596945606461195100e-01,1.318060905104178060e-01,5.777271512262167619e-01,2.503329908767359946e-02,4.285616252391926118e-01,4.638338739107800146e-01,7.155199240459534371e-01,3.144491879363902065e-01,9.442900754374765615e-01,5.019584682952529242e-01,4.681227090076864883e-01,4.116217805550040909e-01,1.752099961071849066e-01,6.892564363271747041e-01,1.749529842661433632e-01,9.119030443690978593e-02,6.662937313542942608e-01,6.158944507073196295e-01,7.130025974435018066e-01,4.174698409750288164e-02,2.127737979495690768e-01,5.803112433250965374e-01,3.048338469004697737e-01,6.271517899603896717e-01,7.136443262613160199e-01,9.599997106538198377e-01,3.214575724533408341e-02,7.636026759129592723e-01,8.450346000661306256e-01,9.425143209731686733e-01,9.124076286139477521e-01,8.455916706453869836e-02,6.782072077214426065e-01,1.408541224062369590e-01,2.488164241555828049e-01,8.452507165304781189e-01,4.384996709671462600e-02,2.479258186218807891e-01,4.942914987489780421e-01,3.031956011003488216e-01,1.369245003104913039e-01,7.619718174068089711e-01,8.526943408367922972e-01,4.997951784180212353e-01,1.174200228290646075e-01,1.675266023294387230e-01,6.614728903600073373e-01,3.244638292643849953e-01,3.257016151911318325e-01,1.483364397116109235e-01,3.634112556899373736e-01,9.486837154229735836e-01,1.489693327870090789e-01,7.869217235221552809e-01,2.352707539167386841e-03,1.104167135063744976e-01,6.781235802053516837e-01,2.789619376695481323e-01,5.041245386621812097e-01,7.427612101142525569e-01,7.244626668632158095e-01,5.309443609442406897e-01,4.562289325313430011e-01,8.033406120859815092e-01,8.366388943831364333e-01,1.507017018221116222e-01,1.459962828569074667e-01,7.857130970944817827e-01,5.852796683900179930e-01,5.192610800282997374e-01,1.204885640723768470e-01,8.040782753718944686e-01,3.270243087296873519e-01,6.292567274244657005e-01,1.245386458890849202e-01,9.093692593845486005e-01,2.930335583118890419e-01,9.646058818085667674e-03,3.302939269177277426e-01,9.439933942483066387e-01,5.823415440522533570e-01,6.558004568413751123e-01,9.194819995765239895e-01,8.587810719232075174e-01,3.767499855985139146e-01,2.352916370394372292e-01,7.349503134112717051e-01,9.857625118778547968e-01,4.308086928136817262e-01,5.136064420675441333e-01,5.306611145421888942e-01,5.223280783425116036e-01,7.886234170615137318e-01,5.848358599811599445e-01,6.812514197093682000e-01,6.167555620056885957e-01,3.986655237667312557e-01,3.089976788761459314e-01,2.604392009151923482e-01
6.599293488845514588e-01,8.591366626806339335e-01,9.983282970899965969e-01,8.685686110094226198e-02,3.906722281316835632e-01,5.838219762323395567e-01,2.907792296859346148e-02,2.537912726618268833e-01,9.992424020890653402e-01,3.283093425780786445e-01,5.149492916624869299e-01,9.819032707265950011e-01,7.649609476011176579e-02,6.623842806881232725e-01,7.129582055352099434e-01,3.768129081934192826e-01,8.713440188624295146e-01,9.376022232870783180e-01,8.524639740287087708e-02,6.967358773827589946e-01,7.006576658897702981e-01,2.377653839998095098e-02,6.085418577096541881e-01,2.525871650323560091e-01,2.422419580948708129e-01,7.339205648778122093e-01,2.612294430688958391e-01,1.666955377196646104e-01,6.032246351121823835e-01,5.715587728406518186e-01,1.875334066809519751e-02,1.425960587143939584e-01,4.704749984899254667e-01,1.384013162577910627e-01,7.168635746842237921e-01,8.050084568326068002e-01,6.056071989052319582e-01,4.765749466716830973e-01,3.749571245087175431e-01,3.940408746459952427e-01,7.799033311832912485e-01,9.090944584639677473e-01,2.840133909423891989e-02,2.443262466019636703e-01,1.109186580332934824e-01,7.953613730193914710e-01,8.685093562227187425e-01,4.662099776647481431e-01,9.143105687518784386e-01,4.666010377596920833e-01,7.449380118575242848e-01,6.263630855994684055e-03,6.102569133250049793e-01,3.470685247325586698e-01,9.822272606276318818e-01,4.054331735141802895e-03,7.365055960139769153e-01,5.886641534532902620e-01,2.643408360189444251e-01,1.591703593973675668e-01,6.135875766908994722e-01,6.722284203491062371e-01,1.975165680411458125e-01,4.616267127451956220e-01,3.422242980210827845e-01,4.503808779807594309e-02,7.422304939369425147e-01,2.118279705835051097e-01,2.064461223635782883e-01,5.550229256170651215e-01,2.589099733254457414e-01,7.072560998006405253e-01,5.033483789735969660e-01,2.490305558635681482e-01,7.066190338262802184e-01,5.543034934186894525e-01,6.806903535255464099e-01,8.565359662946676611e-01,1.474238034061017277e-01,4.568028085089432810e-01,7.075844440530996149e-01,1.047899132090307495e-01,8.202919794741503345e-02,1.277862186139565592e-01,1.974844574064481550e-01,2.362234235453405384e-01,5.070942299896609162e-01,4.933385567414574346e-01,2.079078955420695651e-01,6.025827126390103095e-01,3.866321246702983938e-01,1.988979697671372504e-01,6.164451365150670492e-01,7.337669593516378264e-01,8.483882362147567857e-01,9.721100744637772850e-01,9.152063716542466754e-01,3.616212052741535343e-01,1.624131736591334363e-01,2.747135767709250054e-01
7.520334209689095717e-01,7.145625510334243646e-01,1.490801262929294380e-01,8.313670371987813557e-02,3.366308972443311509e-01,2.302946415271494018e-01,2.330195071347542779e-01,5.797126134474165360e-01,5.209679746687506663e-01,1.356080942757182939e-01,2.342386687703901238e-01,1.884062144349899492e-01,2.952641332437666577e-01,9.427941344997514683e-01,4.354186849926577896e-02,2.581911545099770944e-01,2.856214275090568355e-01,2.562425592695627419e-01,6.908556386208245526e-01,3.946204694279208391e-01,1.981812960323128259e-01,4.687379071936651487e-01,1.117301008912735538e-01,9.060309377990337643e-01,4.216868006161282878e-01,8.969741981733833081e-01,5.430771075473033171e-01,7.700419893785755976e-01,6.752343349074407808e-01,5.404286753320588499e-01,2.251654905530415807e-01,1.200986185223689162e-01,1.627702242130992794e-01,3.127831852548714764e-01,2.709168166064226391e-01,8.027233423312187810e-01,1.785259736410406139e-01,5.272980758284085967e-01,2.735563532721906332e-01,3.335084534953921542e-01,1.350434407341812859e-01,8.303936158579544591e-01,7.297276970025232679e-01,7.761770867220357806e-01,7.883849413791832461e-02,8.108830703278357976e-02,4.356394695995016164e-01,5.253475491299341993e-02,2.093090929133211153e-01,6.979325881134184062e-01,6.005354474154260824e-01,8.443683488239733803e-01,7.219896408937921395e-01,8.528676335105731532e-01,4.303899565518354287e-03,3.454944599954095086e-01,8.429848234683174901e-01,3.438660748039235049e-01,9.556121055945715481e-01,3.071990721253042844e-01,2.853259302844879386e-02,5.438118368976945227e-01,8.117361216609071395e-01,8.454787523344684530e-01,1.990408676853574477e-01,8.609347491326297952e-01,7.369652988006311078e-01,1.071322348893001264e-01,6.435534025524334290e-01,7.757056233455436045e-01,8.046871856910972065e-01,8.086657403090761198e-01,6.448502991879084822e-01,8.353696614724045455e-01,3.380130746524547813e-01,3.871306886088521360e-02,1.590040027991096450e-01,6.436560145736123228e-01,5.310118457767473155e-01,5.644009759217776256e-01,4.210418972405952642e-01,5.437958334403686367e-01,6.605548042863508273e-01,2.629491456657370163e-01,4.712565538730346670e-01,1.609963866852036629e-01,2.623387277473210322e-01,5.384266665227468440e-01,6.863893700973904277e-01,7.084956630935885791e-01,9.285306060550508889e-01,9.243521564992429607e-01,9.203274692096393705e-01,8.303164440937935709e-01,9.013480508017535087e-01,7.954683203214056864e-01,7.055828415535343456e-01,3.750813170749720538e-01,1.218661827389688757e-01,6.806586846598416951e-01
5.754084333032335463e-01,2.625657836621546615e-01,9.353685944588391310e-01,6.955060540044134543e-01,3.036830995598374106e-01,9.422206923100622245e-01,6.583137834862560211e-01,8.656026588427830903e-01,9.411369382116260285e-01,2.950903114594513044e-01,2.081511491406454750e-01,7.405041231698621385e-01,5.621920417368398981e-01,5.194921457063028658e-02,8.966485968708043375e-01,5.967293279544881868e-01,5.653596084644015862e-01,7.573145697088609074e-01,5.178242682611589043e-01,5.499807028051839630e-02,5.165225521172142065e-01,8.830948466621083570e-01,4.408579734929859439e-01,1.563251864196787411e-01,6.412723088579913577e-01,7.649041118628223668e-01,1.336646333153985733e-01,8.993547070245361263e-01,7.940750581012612219e-02,8.294485133759156303e-01,9.088988778492224085e-01,3.536958249693361589e-01,1.864686212843306157e-01,7.777341220905166219e-01,1.255097948708394640e-02,3.576680711560829007e-01,7.668068630316797751e-01,2.540626689008858019e-01,1.257511254114602739e-01,7.330042780995255081e-01,9.741242563576907321e-01,9.119661111019916611e-03,1.008434797658850357e-01,8.939519935750430690e-01,8.723187328412160824e-01,5.395426850735370872e-01,6.734022029002928456e-01,8.549646966223166666e-01,3.567190929385812836e-01,9.356204437551670638e-01,1.365892796667633746e-01,8.672953603184537785e-01,2.984561528708145062e-01,2.880950445461154530e-01,7.191727153800756556e-01,3.032658972777824147e-03,6.030794537286132684e-02,6.481124404185856225e-01,8.547082335435884914e-01,3.420627960244496668e-01,2.046087669485481264e-01,8.600751978147455068e-01,3.338261446566633817e-01,8.004535568752131347e-01,3.754549175075316825e-01,9.252886471205095109e-01,2.482075982519390545e-01,7.123094277586683454e-02,2.360122849108168275e-01,4.563328955696661637e-01,6.615673137138946558e-01,9.495116623438647485e-01,3.490109334712306888e-01,4.430044649604455431e-01,9.045888592841025977e-01,8.800693331657568619e-01,8.155730309517298382e-01,6.478221217135438081e-02,3.858635085191630676e-02,5.006338324220435121e-01,1.542690111783424634e-01,7.475099088651137036e-01,6.339371563580142865e-01,1.288114508832539640e-01,1.403023062190634773e-01,1.579851773973550699e-02,8.588042714117374299e-01,2.052839216886293006e-01,4.960406524681271190e-02,5.454049233788156315e-01,8.807306107971781817e-01,9.694143805188686347e-01,3.025618395268268035e-01,4.346910352032883340e-01,6.173771269601850964e-01,4.853954784754518359e-01,2.599908844293752352e-02,7.218470710154204495e-01,5.557682861645499850e-01,7.896186946898373638e-01
7.246700258341842726e-02,7.218274772719168730e-02,2.454870048897117574e-01,9.920563047491935960e-01,2.792661207960975833e-01,3.018568392307583448e-01,7.432813921293214277e-01,8.715011998137192073e-01,6.121465483040322564e-02,4.931487956171529685e-01,6.437166460628462872e-01,8.340221809640212536e-01,5.328141672043714694e-01,9.366906886248360653e-01,3.758096797058703142e-01,7.839492034968918999e-01,1.088166967788251061e-01,1.093934940716474458e-01,8.443128764052107993e-01,4.792058034557389323e-01,5.926948230174260424e-01,4.597523591546400779e-01,9.727979313249447424e-01,9.846425885428357061e-01,1.388347601474982929e-01,7.362368028032068024e-01,6.603494401422980165e-01,1.197076811913188044e-01,4.603632649224982387e-01,5.689478260072755589e-01,6.143257242649713401e-02,5.980177732150784298e-01,7.658702351634250061e-02,3.062850976195565789e-01,9.008621542584295261e-01,9.745282462877318252e-01,6.327451671809842804e-01,9.468603710179751554e-01,3.669043640411412399e-01,2.051890196229270158e-01,8.686687627118564459e-01,7.011720390229366773e-01,6.212441048620207518e-01,4.710640820823297492e-01,2.837078902849823336e-01,5.918212537005377305e-01,5.623653380178561534e-01,9.303421861319500774e-01,7.079433202729166208e-01,5.336761799884118807e-01,7.914750292296952594e-01,3.974272727448723286e-01,5.562319744910935171e-01,8.415598435587618997e-01,6.676306489967182012e-01,1.115036077062651065e-01,2.312643413678381332e-01,1.853029594034401040e-01,1.245525736206497536e-01,8.989313239407306089e-01,5.504458152014344297e-01,6.589351339863203094e-01,8.880563407761743466e-02,1.420233664262293694e-01,2.167158625550206219e-01,8.954803692767030476e-01,8.827878719216301073e-01,6.185964481968159179e-01,5.548754592882819692e-01,2.296965720944365019e-01,8.832605697048800941e-01,9.015330981791281895e-01,2.193407989284679172e-01,4.516501938861564591e-01,5.627830473926499488e-01,2.988505781903388892e-01,7.957527497594572008e-01,8.870405294096989079e-01,6.738026484551319362e-01,5.333927012557413416e-01,1.743341384815506601e-01,2.060575386417879962e-01,5.968896432815536945e-01,3.790703678523188458e-02,1.035154586953190847e-02,1.781142328190932211e-01,6.060580498365080171e-01,6.506828960826614994e-01,7.331760634566705237e-01,3.382999426687351985e-01,1.455178617944522523e-01,6.424256282320115474e-01,7.421217845148658787e-01,2.090417816020813113e-01,7.671840007533813344e-01,8.286548903613609740e-01,1.490222080545061667e-01,1.163495127536726681e-01,8.178664684722672940e-01,7.166742980380038652e-01
5.721983865498723176e-01,8.427883964793907445e-01,2.973916012382261664e-01,5.161322703063655482e-01,8.752353324178422378e-01,3.481540469053301390e-01,1.742336252077495429e-01,8.371253033943737432e-02,6.986152613827270041e-01,1.495275396006015001e-01,5.271503950191602783e-01,4.287034173283732486e-01,3.137662135581128497e-01,8.308719462869390560e-01,2.526631241484988966e-02,1.338296143436645824e-02,1.542634162950707877e-01,5.195837997524765939e-04,9.923899027086762192e-01,5.155140011307859371e-01,3.718511005774964850e-01,2.913698178695751650e-01,9.378065859647465308e-01,4.673999897628544620e-02,4.328589214919777994e-01,6.136690863691955933e-01,7.564271683651724310e-01,3.061912049148691750e-01,5.122069696084646795e-01,6.489067955439524749e-01,4.089097627096988097e-01,7.968457425530598437e-01,9.256223460461932007e-01,4.981467736502839250e-01,7.305871378464405819e-01,1.915847929415472883e-01,1.737614584901997494e-01,1.432708617824630659e-01,6.165925209073788160e-01,7.135370747855626083e-01,9.850593803322690301e-01,3.511617443368032498e-01,2.034204866995928951e-01,6.100494126653716043e-01,9.975604121765092591e-01,5.394363187413807603e-01,2.713017961928765320e-01,6.555341902424762779e-01,5.182997783048204354e-02,5.110364194319153563e-01,8.984664816788486830e-01,5.327204393746923783e-01,7.891417781467668924e-02,9.624316117311795260e-01,7.782404311198295455e-01,9.170129528248724959e-01,8.098722737757857448e-01,1.494822533523145758e-01,8.612796614520878968e-01,2.420394725075454279e-01,3.395053975050854600e-01,6.611842011548518805e-03,7.798588848649331551e-01,4.526595501930590348e-01,8.475553882881483592e-01,3.178844812133237996e-01,4.256746815168720444e-01,1.494643835268832932e-01,7.399095155185742012e-01,2.096965470471988668e-01,7.312840811485606940e-01,9.264302048774564202e-02,5.400189660558556426e-01,5.947465890066599981e-01,9.787196477606394662e-01,3.670400021531560197e-01,7.751394174023278349e-01,1.596526813959667779e-01,1.510226953635367408e-01,6.036295242477047740e-01,5.912665768767352281e-01,3.687038707549786798e-01,6.064061234335235140e-01,7.814128001638900312e-01,2.108284833253225576e-01,1.641162155656546995e-01,4.255024094470972740e-01,3.586468180611211976e-01,4.111424894122199802e-01,9.995711313221192773e-01,3.520483789060577795e-01,5.683394365776200940e-01,1.974460140770265548e-01,4.944268682021539796e-01,5.912473201345298524e-01,7.594605306141799517e-01,2.608790823622595401e-01,2.571724560146266825e-01,6.208861518233387278e-01,4.108080465060102160e-01
